x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture,timestamp
0.0,0.0,0.0,0.15039126149631102,-0.0731244341629305,-0.05926081683138823,0.2639483697697428,-0.20257913069760153,-0.08151138730004945,0.3291739151198576,-0.33123685290375077,-0.10133692316392501,0.3703343709184542,-0.4413010925163543,-0.12160142816718722,0.1746487206886073,-0.47946914287141373,-0.03169328734813848,0.19780589603761584,-0.6621294547958894,-0.07024694881705919,0.2031426428128649,-0.776721330445946,-0.10782011997832129,0.2071554130892409,-0.8841086608975973,-0.13690760567939578,0.08869524582757062,-0.5054212174516214,-0.03645028452486542,0.11009470653215084,-0.7164460300404595,-0.07340022463166058,0.12276189486757097,-0.8566285569953667,-0.11401520296881672,0.13443268903743247,-0.9803248043014182,-0.14453764281166076,0.002188733428569475,-0.48359396090976126,-0.05030570790190283,0.0073370888880723096,-0.6796322720281863,-0.09061332915626222,0.018896918004673493,-0.8073764902333634,-0.12466068457882197,0.03389427174147073,-0.9267747364658225,-0.14809201184521156,-0.0893515687407277,-0.4254484240769931,-0.07040047943023249,-0.09030812929742367,-0.5837576602745634,-0.1108865524825767,-0.08469848956841122,-0.6876752869959514,-0.13263592953504857,-0.07297620378658755,-0.7925793368910461,-0.14668712175463167,STOP,2025-12-18T11:51:40.724423
0.0,0.0,0.0,-0.3044379332023209,-0.24061527531082227,-0.15386656739966934,-0.501900953318759,-0.6364194125146889,-0.25677445924803877,-0.4252186723721022,-1.0180112289880863,-0.36481848216735147,-0.2674953227827894,-1.3117380925042674,-0.46185606820903247,-0.46248639284089305,-1.2506105498037308,-0.13827993121022814,-0.5532953265208493,-1.81565395711646,-0.30451113022596815,-0.589445936306546,-2.146941097311767,-0.4091736498982452,-0.5998940052413744,-2.4498620644542037,-0.4812760394024572,-0.20226513969779106,-1.2297126985741305,-0.1605753621142817,-0.19482144742370744,-1.5518372181321418,-0.4309238173859375,-0.2211849168727407,-1.137284639747665,-0.4895186392926475,-0.23658973612381354,-0.8545129997095575,-0.46242062031038145,0.04042501450448369,-1.138646760902665,-0.20550371567436412,0.039596176631865904,-1.3765155202242234,-0.4479854289310251,-0.023091380297132865,-0.9685550942219626,-0.38979233638854327,-0.05150873997831199,-0.7223122881770564,-0.2812567397929706,0.265289800195653,-0.9912065693536286,-0.2664573791118953,0.30034985637737815,-1.2706551477815198,-0.40392910865400844,0.22573560088240027,-1.0230939112601702,-0.3421936444285555,0.1772997719625689,-0.8438027867033895,-0.255801993623916,UP,2025-12-18T11:57:50.127324
0.0,0.0,0.0,-0.4142823435137983,0.09428593973916852,-0.033358233844010765,-0.6634480277564822,0.3977965237974997,-0.07182423594609166,-0.6621289201410837,0.7916620896126767,-0.08929704973385201,-0.5516709457867893,1.035921748120633,-0.10641491033381881,-0.5063281342455584,0.8785801304266494,-0.2709501919407252,-0.524842319636518,1.5949554063020204,-0.33988031814034386,-0.5027412161262296,1.9925090275831852,-0.35485412912145453,-0.4652240148354589,2.2941118328032566,-0.36180308063496913,-0.2335702189456909,1.0055827051773518,-0.2481818358663814,-0.34436531778884855,1.252933535921655,-0.2514539153705098,-0.3659983369126767,1.0985970804982692,-0.1696154059476722,-0.3633838932804535,0.9226323602707702,-0.1292349561284703,-0.011016190989933106,1.0158948246386204,-0.21161895620562374,-0.15680999830769932,1.134342649378975,-0.17830297976505055,-0.15853451973150004,1.0041179424943292,-0.08012169892164955,-0.13017802810926482,0.8502690209471458,-0.04105244860934336,0.18274654119513245,1.002086119132603,-0.18019156573878006,0.028989680566061802,1.0610388191735987,-0.13984590889567242,0.024458813877915663,0.917887981406344,-0.07112011039106675,0.042957871887964585,0.7985757348996733,-0.02956330073057195,DOWN,2025-12-18T11:58:01.059773
0.0,0.0,0.0,-0.4348296796663176,0.007528166183680233,-0.306236652082554,-0.9243816315623472,-0.17342136305961178,-0.4780859424636772,-1.330599342897931,-0.329479683837846,-0.6156254416660146,-1.6618447000811865,-0.43794139557347717,-0.6967001996665466,-0.7889653167759814,-1.1541131134664302,-0.2509438419303711,-0.6322767941845925,-1.2710611399457896,-0.4562266041924416,-0.5578484991515344,-0.818431659427347,-0.5005883598732863,-0.6324400119203736,-0.7543702094086061,-0.5210702651347444,-0.4711350469502878,-1.2981648554958798,-0.2063947668207013,-0.31660915935799816,-1.3414568486364788,-0.464827807346252,-0.29716357967008056,-0.7665934042882111,-0.48204501155815854,-0.41768577230797943,-0.7845770769723118,-0.45823291664945887,-0.16278802982854096,-1.3156437622193242,-0.2020102737204572,-0.02955500413746892,-1.3498212538368153,-0.482219847223049,-0.05643857724763215,-0.8100561715412478,-0.4063298340955905,-0.18193588827619123,-0.7856873605823781,-0.3084921360598204,0.12192667117912617,-1.2799897546031471,-0.22066197732834938,0.20297082585419926,-1.3315333110526781,-0.38823338248989103,0.15687340194025204,-0.9014742238488507,-0.3329747019722735,0.04273987388622847,-0.8048941587679493,-0.26415827600279934,LEFT,2025-12-18T11:58:13.467995
0.0,0.0,0.0,0.5015389227666361,0.01884179152189189,-0.2820266610153307,1.0780466421491213,-0.1370367846916674,-0.4385603055770762,1.55626251448351,-0.2912299182328669,-0.564003743348778,1.9191688610920956,-0.2642952255882371,-0.6424963746047042,0.9559169732280088,-1.029885291304903,-0.26400564797396237,0.9301169467338601,-1.4282536062336848,-0.5185514495109651,0.7671494183057813,-0.9730516322696434,-0.6113468461900606,0.7753131728009847,-0.7528260475651093,-0.6390598414414147,0.6239802019278768,-1.2043777714587105,-0.2213169067848975,0.6076415588360828,-1.5838458769829964,-0.5031778582718932,0.48061982604303516,-0.9627538898747587,-0.49767237048293517,0.527845189377114,-0.7316920771446032,-0.43128431491912006,0.3299011105295863,-1.3028171092005103,-0.22202052415309437,0.28597086281130496,-1.5945600636895143,-0.4921344564311702,0.223878437551922,-1.022802846032753,-0.38173022536011963,0.2908866408732082,-0.7924617133196736,-0.23972464910107935,0.047397291211346795,-1.3533271770425956,-0.24773042949542878,0.009789622495204481,-1.6021058032583564,-0.3941217933603953,0.0018967014012820475,-1.17742630536264,-0.3089070929905368,0.06117841675457976,-0.945973497695451,-0.2015384047592696,RIGHT,2025-12-18T11:58:17.870521
0.0,0.0,0.0,0.15192221455549748,-0.029296950431302867,-0.07753094317121943,0.2925999932265077,-0.10295169020603463,-0.11931210813198843,0.40701594282656706,-0.15552947015635546,-0.15674230599778563,0.5016539301437349,-0.1600550912926739,-0.19441051007656518,0.23017285967802878,-0.44550774367147605,-0.06816074829251197,0.2934448124140892,-0.6347303378920288,-0.11328960195840204,0.3219636691750395,-0.756033917798846,-0.15296313951573376,0.34508710061286085,-0.8678534292446016,-0.18350220398511852,0.14303982491118156,-0.4913084352552482,-0.06737695978461256,0.1789001937749735,-0.7061765371859475,-0.10544820452232054,0.19985575022775962,-0.8445144002466674,-0.14227832683727212,0.21634399623233902,-0.9612446873420794,-0.17089156313536952,0.05481145370929009,-0.48847526979370903,-0.07539082878158133,0.07247610765234683,-0.6841522232958134,-0.11278617646577588,0.08646036741371634,-0.8112119170161135,-0.14469440221153293,0.09973425990472061,-0.9223976101876582,-0.16717771352073835,-0.03761069038990139,-0.44672896891569214,-0.09174962264902022,-0.05604587577802476,-0.6049273114822765,-0.1275698635281453,-0.06572615432947118,-0.7112309209765731,-0.14646955119051133,-0.07077386556837396,-0.8125550275384678,-0.15815193815384387,STOP,2025-12-18T11:58:24.959055
0.0,0.0,0.0,-0.1476425192419741,-0.036612215398078456,-0.07569165472323637,-0.29603395721718456,-0.11692123350154897,-0.1207643958187409,-0.4190652057434864,-0.18659665650221924,-0.15821678207060438,-0.519209988206358,-0.23631283331766142,-0.19457272889221047,-0.2246312482509873,-0.44288829459217827,-0.06725947711784319,-0.28139260328039406,-0.6344791049389532,-0.1101813848415472,-0.30564890023671515,-0.7520557700467383,-0.14744682420683627,-0.3234766983101813,-0.8604600416573418,-0.17676638688067878,-0.13430575225464114,-0.49202953652353976,-0.06680869912276254,-0.1602014674942814,-0.7141892507831236,-0.10091450986755636,-0.16856597457780814,-0.8507558443393559,-0.13171388399665454,-0.17455805424172396,-0.9719855864409901,-0.15739601472180856,-0.04553180685940638,-0.48759725417841765,-0.07653124629983907,-0.052006137058230185,-0.6888456277493821,-0.11550044476682478,-0.055440566563794674,-0.8186947224048666,-0.14210989335242197,-0.06184717150590017,-0.9355526094378472,-0.16278615697471935,0.041640669749808255,-0.44910369245173853,-0.09336926492439891,0.055683297386903634,-0.6071856805218677,-0.13018737459027535,0.06102906791989554,-0.7118374036678171,-0.14584156047108623,0.06153817502212286,-0.8145755963922642,-0.1577113604484032,STOP,2025-12-18T11:58:30.239810
0.0,0.0,0.0,0.38551669856072596,-0.2540245545850464,-0.22665180594857873,0.643030504294347,-0.7089211911924171,-0.3314293708179837,0.5160580691914782,-1.2039822904558475,-0.42729658012011434,0.29844492458514704,-1.5236224440561281,-0.515157175058783,0.8052241149525688,-1.4004521504717822,-0.13170755354795832,0.8932560449047684,-2.08399509067586,-0.29464292753187293,0.8986123037801526,-2.515316301381712,-0.4001039457305503,0.8898500136199088,-2.8717189657582765,-0.47269876093882357,0.4825661534512626,-1.4127627071741502,-0.12457437380803804,0.380160167725003,-1.7191156944949366,-0.45900365415092226,0.31141172158537234,-1.1938563911561686,-0.5706227042992154,0.3049717007593203,-0.7739485399945285,-0.554973800441341,0.17731406158249718,-1.3592909531735147,-0.14286075753169372,0.04149434871346658,-1.5483379276984754,-0.49553584851516835,0.05197338851325644,-0.9958132405794776,-0.4971245388301171,0.09683433426243662,-0.617526743609588,-0.39011287076889994,-0.11134110668189838,-1.2502780989532647,-0.17559873122228853,-0.1653146275078744,-1.4896385520627737,-0.43341442992965196,-0.13631359284454203,-1.0856640412784946,-0.4103397510022025,-0.08364697742733261,-0.7765136699113918,-0.3169759706150385,UP,2025-12-18T11:58:41.365271
0.0,0.0,0.0,-0.36512304451905186,0.1750934158750057,-0.008520223427016475,-0.5827342845440039,0.5125565008185304,-0.041746059661690364,-0.6572329712028379,0.8993967943510897,-0.06209394613873002,-0.6323330444167172,1.1535313511019687,-0.08323279912692814,-0.4277458859442999,0.9004775641691146,-0.22632543899358007,-0.4158931099013525,1.5436161304273424,-0.29291325675346397,-0.39338236778343133,1.9006727930423915,-0.31306204564166346,-0.3518473782082335,2.1750451237316804,-0.32429315052367885,-0.1727146776327558,0.9763712839599542,-0.22326114044627732,-0.2502397809427084,1.2640706425543131,-0.24477963532440175,-0.275256359485265,1.120511504478854,-0.18133042447765665,-0.27407373701423243,0.950393198962296,-0.14709301154462376,0.0441544308820341,0.9724886956487248,-0.20606025678916987,-0.07784458983690803,1.1535248220857504,-0.19873248344699465,-0.08545785801535147,1.0342858341562147,-0.11123647060000451,-0.0649267136148599,0.8820335286197829,-0.06991676173249242,0.23244211799900172,0.9560342689750242,-0.19005905265796566,0.11202050759843356,1.0861449394437503,-0.1697703115867006,0.10533044231327687,0.9520829083596272,-0.1033303148346372,0.12018221313922554,0.8307737870210996,-0.058402460772002396,DOWN,2025-12-18T11:58:45.730506
0.0,0.0,0.0,-0.43598846611610514,-0.09981472401462381,-0.2088928884700718,-0.916431020590007,-0.3209738374122448,-0.3515508284338057,-1.34051831716912,-0.4703948691935713,-0.491944966741345,-1.6473678519100006,-0.57190873953138,-0.594550783912898,-0.6643743103432854,-1.0776015039089049,-0.12966508525736478,-0.7056439879440058,-1.4475264273980457,-0.3661624983835292,-0.6199535666007461,-1.0299313274095374,-0.4889312685055952,-0.5840099767599164,-0.8158550866442227,-0.5487025333736094,-0.35683311301163806,-1.164795052872801,-0.1253452456928091,-0.3707806892221381,-1.522321019354322,-0.3890135632193864,-0.34989695668646414,-0.9681613803486024,-0.44911979261084745,-0.38275378785775693,-0.8089189303190488,-0.44626192090746986,-0.07284988635930353,-1.1808380999764019,-0.15952124343324264,-0.06876326558369288,-1.4848952613653035,-0.42537684863279,-0.0934363754675406,-0.9518001303451173,-0.3604824218063083,-0.13844160268037656,-0.7704397206637215,-0.25911089129487935,0.18880912037823977,-1.1466558203486297,-0.2083633194130272,0.1848673105031753,-1.4165659521316025,-0.3473188608620465,0.1349528032211654,-1.0164777278564925,-0.2640809955149201,0.07910438347828802,-0.8229574896940368,-0.17287192125865836,LEFT,2025-12-18T11:58:51.220089
0.0,0.0,0.0,0.431103298664482,-0.28445505753694034,-0.04515163097426265,0.796378693106868,-0.5549480442394675,-0.12132211532518997,1.0509225885490683,-0.8929937895890746,-0.19758403316052167,1.2262646511519393,-1.1641891833129603,-0.2745791424270499,0.34009509203234545,-1.4614898802426193,-0.09606355729134594,0.20334238080781655,-1.48759963532388,-0.09295391453438796,0.19025980270859733,-1.225051267755184,-0.11732122409932882,0.2128337793471321,-1.036271960972591,-0.1441665975022429,0.02348512715497314,-1.5406229563383087,-0.10802164265350002,-0.05556583657061371,-1.4616155220619327,-0.05215853905326502,-0.04773647154662545,-1.1934775774922846,-0.06609992335166741,-0.004214936780983321,-0.9937743575690701,-0.11133175892850375,-0.26185090707565706,-1.4620221266897895,-0.10702639342668091,-0.3068732185334132,-1.406482012066437,-0.06115293902416146,-0.2829513129278347,-1.1603670008805393,-0.03940979364847836,-0.23178294003319116,-0.9573961043495117,-0.05546464786743496,-0.5223711980333884,-1.3390163123177787,-0.11131794729396184,-0.567699699594117,-1.3576464219272348,-0.08144828193445143,-0.5262186077602383,-1.130811988824798,-0.016851653629516242,-0.47349653032046296,-0.9469801996672954,0.03082401619577038,RIGHT,2025-12-18T11:58:54.469765
0.0,0.0,0.0,0.10346089884162324,-0.5552896760711984,0.09233934068599955,0.39022896027694526,-0.8874331856666984,0.10487839052573977,0.6738414482942694,-0.9375973424817428,0.1005467935147806,0.8624135290813423,-0.7934966544275847,0.08618784031267888,0.6839626251030408,-0.9706218462223765,-0.049643122292833686,1.189326691209342,-1.0159811142218513,-0.04792120616052252,1.4563665391062937,-0.9946169361288937,-0.03220727225675405,1.6639210429643563,-0.9625098386585079,-0.02568403158607745,0.7992102847278889,-0.6451137940063637,-0.09528884213328077,1.0639677573877377,-0.683004370558231,-0.06127513818529045,0.9237918635063149,-0.6738844185571203,0.009623076721122443,0.7759642566873642,-0.6288211679239513,0.049632762510101694,0.8374501051856428,-0.3084373637609922,-0.12157770191193144,0.9945817464897689,-0.4133474037715979,-0.060922446048434366,0.8762706431051341,-0.4049178052938194,0.028659555233368442,0.7345250083869745,-0.3597526992227817,0.0693325115649402,0.8349362563926891,-0.016003328345688194,-0.1415025530317429,0.941747597910177,-0.15312479691755215,-0.05480072534930394,0.8470655414522189,-0.1461423944528246,0.04485980575007279,0.7324695090644301,-0.10066500243859919,0.10895856508052763,RIGHT,2025-12-18T11:59:08.181645
0.0,0.0,0.0,-0.05750551563186894,-0.6916967778645177,0.06303363431126315,-0.3139886698895199,-1.1457555767718017,0.07554648995491624,-0.6402797181066973,-1.1289173914921562,0.07668630808719905,-0.8248158682737553,-0.8690452138297874,0.058151780641661065,-0.9565743116478356,-1.109096048182583,-0.08460487106509733,-1.5013014867492531,-1.1976469382205364,-0.08773223843303771,-1.827996736958537,-1.1990365756396073,-0.08962605159898698,-2.069102155932714,-1.1857143061008257,-0.10228036160308318,-1.1498322901031255,-0.7064267444057917,-0.1260771746747491,-1.175612345437429,-0.6560552394776415,-0.09570559649437356,-1.0106618134910732,-0.575249534466569,-0.049783889009584754,-0.8425313691059334,-0.5373533996651674,-0.037312410010185385,-1.163043825880401,-0.2767621654313026,-0.14504487593176846,-1.1218651241660298,-0.29024839697746413,-0.09586693718886395,-0.9774911112675861,-0.23383310988162415,-0.02130740680479501,-0.8290798309700291,-0.1919101632294058,-0.00016513619021610865,-1.1167913317289566,0.1347553837176717,-0.162432126013302,-1.0603256679004145,0.09241136362041338,-0.11149778882123125,-0.9097714754542285,0.12102249628214705,-0.03302885801248638,-0.7919326936284277,0.13871185824358337,0.022350704177019707,LEFT,2025-12-18T11:59:10.911378
0.0,0.0,0.0,-0.4349509883218986,-0.6285316897454774,-0.07509775710726788,-0.6741759119641136,-1.241028303648515,-0.16064540948924888,-0.75223329331325,-1.7495838434103845,-0.24008785051698256,-0.7390018124328533,-2.164716855869902,-0.3059301089946969,-0.3941556630750931,-1.300085328588473,-0.2220901955322738,-0.9422030162319576,-0.9566323075223352,-0.3817803982812845,-0.8072402400828711,-0.8382149404615173,-0.4483041281594105,-0.636061977443244,-0.97069268824696,-0.4829581683015024,-0.23551492837167762,-0.9695220343338918,-0.27119491270606205,-0.8476524498270772,-0.6283783599859856,-0.41511844502779255,-0.6833957515621116,-0.6299559435604843,-0.41877300448780536,-0.5079660348827334,-0.7437541993925789,-0.43451144782550605,-0.12207931622143284,-0.6423936191465093,-0.3297830180579828,-0.711951434754225,-0.3546245772076397,-0.46559519198406335,-0.5746034825916814,-0.36109826827937147,-0.3992157832198187,-0.39703216278654024,-0.4793029790797497,-0.354983829400725,-0.055207487054515066,-0.31097781978499883,-0.39618451758798534,-0.5466715632440402,-0.11974761761728085,-0.47900668910457184,-0.44003802688204097,-0.13845301269076107,-0.438552386790151,-0.25137306919192437,-0.23043624565673915,-0.4043330333827765,UP,2025-12-18T11:59:16.293437
0.0,0.0,0.0,-0.0497498490752922,0.5827332759499391,-0.22884027422142492,-0.18726196919314644,1.236783878044768,-0.38734451398810027,-0.30968578299724986,1.7836196163650222,-0.5453834837246463,-0.4390538490815236,2.1672165653963846,-0.6646155172232032,-0.9294295348549242,0.9923759967805712,-0.11893754386164303,-1.199935667934754,1.127352185992776,-0.3761789380928647,-0.8800482523313331,0.9296382484832197,-0.5257740164609611,-0.6582574484640009,0.7925912098896889,-0.5912967118335596,-1.0376620283720848,0.6160864376138702,-0.10840796770494296,-1.3199098110899892,0.7579580184013553,-0.4020803144448128,-0.9042222368803102,0.5780390289690248,-0.49559838406365025,-0.7149159599233089,0.49623716070446505,-0.49258892657357295,-1.0807794891724922,0.2402909144632793,-0.1407144885827599,-1.321290578417066,0.3354227068841284,-0.4055876911706018,-0.9340634599779495,0.246553529749305,-0.36419121297576457,-0.7577939429478975,0.2229906056207425,-0.2637613894776945,-1.0838553007062472,-0.14875068546113537,-0.19179013669212777,-1.315932187780795,-0.054222714837754205,-0.3203037436594052,-1.0333309189756616,-0.02485562154312165,-0.2508455183240707,-0.8719820134944293,0.016158114463410464,-0.16049087773757195,DOWN,2025-12-18T11:59:19.453661
0.0,0.0,0.0,0.07748179584759435,-0.20242006452967404,0.029250315062926153,0.05777667164748288,-0.3741832714920109,0.019951945248590973,-0.023497100654794944,-0.4592928071062536,-0.0048548349238414,-0.11557220798841901,-0.4718977106740789,-0.030193302121803493,0.1030581664762171,-0.4963807944353244,0.014033642551332572,-0.0007909325603789822,-0.5792779687980737,-0.01966973455788029,-0.03036886811865654,-0.5178280471152553,-0.05176858376487233,-0.030500747902247084,-0.48089738094534956,-0.0692099014829494,0.023091423210259206,-0.524691334120592,-0.02649058141140293,-0.02269786070647325,-0.7465152069668721,-0.04021663621033,-0.03813004530413468,-0.8871054598859308,-0.0556262188716551,-0.030889464429733123,-0.997166062115525,-0.06859799962288268,-0.06886703455100261,-0.49906044625859525,-0.06630589610066842,-0.15474448433819968,-0.5505998271963412,-0.07523223852966876,-0.1596306130131711,-0.45987155513292916,-0.07246900984059144,-0.12774616580671616,-0.39571515568660814,-0.06733494673979334,-0.16418115782937343,-0.4506096829297166,-0.10666184002089318,-0.21296352439363195,-0.4716040098961876,-0.09947113592488205,-0.20537386015505438,-0.39437039726338174,-0.0718198707630862,-0.18085945061844155,-0.3410089292368679,-0.050666665002210856,UP,2025-12-18T11:59:35.511100
0.0,0.0,0.0,-0.14498994505290017,0.08297745460279853,-0.0016366392241000968,-0.2343592652909869,0.27350762965906733,-0.03555363404883564,-0.22138553890946724,0.4703626886889782,-0.06555104506371158,-0.16217217165407669,0.5933017577609038,-0.09083732519865748,-0.26024003233492055,0.28765121690282763,-0.14630296860433992,-0.24161834121718986,0.6066521203488519,-0.1801974157287652,-0.20639210333716293,0.5526939034310349,-0.1751167851734593,-0.19470592430145361,0.4577135126267748,-0.16374388597865233,-0.14650556544985313,0.29877263892392125,-0.1626544228398897,-0.13096069027725155,0.6614904703818482,-0.20181709109742327,-0.12800856478914852,0.8365055618145834,-0.2075965283072114,-0.12188235690763499,0.9682203136847995,-0.21838982403662544,-0.02824061286116281,0.30563860450894625,-0.1650094102670805,-0.05766026080331898,0.5449423791175897,-0.18493694784437023,-0.06797602858190314,0.47411366174116126,-0.14543495680237825,-0.06587917703558496,0.39997689864803004,-0.11884419894212273,0.0724761308513773,0.3108122720003935,-0.164205765967658,0.018842464252876525,0.4989317977699961,-0.1559282284505125,0.012673246055490068,0.43964700971485327,-0.10326459367931011,0.020949772435622526,0.37640556854194246,-0.06778753833081613,DOWN,2025-12-18T11:59:38.964868
0.0,0.0,0.0,-0.14609451203613977,-0.04567805082516506,-0.07057105350421898,-0.2652319627037644,-0.18852918175833003,-0.10003343297779124,-0.3235487794897462,-0.3492132382779158,-0.12264293737583626,-0.3492620711169338,-0.49862798309810785,-0.14079076639460625,-0.22557222572992539,-0.46649544133202836,-0.026900417204825354,-0.2623216055521255,-0.6595570043511282,-0.06709441554109874,-0.27496450762772245,-0.7748499363305441,-0.10649934783101798,-0.2796143011790274,-0.8835490341004257,-0.13648265261548778,-0.14184005100398883,-0.5083467854471511,-0.0227497468029404,-0.18381067533245057,-0.7207581607925507,-0.05071591802579937,-0.2053807807573807,-0.8492162794058586,-0.08260226923410417,-0.22669831633460297,-0.9678544609925942,-0.10892940699274561,-0.06053203980842987,-0.5041590359437133,-0.031124193018503537,-0.09711730926999575,-0.6963898402957485,-0.06038745108727874,-0.1239011875099716,-0.8152529731573048,-0.08182541348223982,-0.15248520964074247,-0.9226667399034707,-0.09968690828083199,0.0296092449040342,-0.47102902340031505,-0.048083297646075426,-0.0034272380761081766,-0.6252934295118366,-0.07563031407982401,-0.03067662936344423,-0.7192455435905093,-0.0879828292098738,-0.06146947020990673,-0.810378028196593,-0.09773566277750174,STOP,2025-12-18T11:59:49.758547
0.0,0.0,0.0,0.14821892187871993,-0.07380132474181944,-0.07384182721728604,0.25887040761533436,-0.2278548530870413,-0.09112562258913214,0.30938023599121917,-0.4055960731179552,-0.10151344267472001,0.3201496190825816,-0.5627785648757325,-0.1094545718781095,0.21166541334067354,-0.4884002230101817,-0.016732149982588984,0.24386831604941253,-0.6883322711095375,-0.04908659550026059,0.2533389862310676,-0.810053531176113,-0.08346663622792999,0.2626199579663084,-0.9183323009979577,-0.10949652373904516,0.13073083995286341,-0.5205930820278727,-0.006214754346757097,0.16613117292580923,-0.7279135380369923,-0.03336849308968655,0.18617830952746403,-0.8617030001999656,-0.06859901164893559,0.207841490164791,-0.9734686283407252,-0.09571177880755345,0.04996435692967052,-0.5117918380006128,-0.008034963921456261,0.08672698927888844,-0.7073918016682087,-0.040219908338196476,0.11766672101279071,-0.8303421407442325,-0.06901463567562793,0.151308665385035,-0.936496104067669,-0.08922038037196245,-0.03767448632802946,-0.47147815965905676,-0.018031029771406026,-0.009399338756148422,-0.6250778829214323,-0.0524824991786327,0.02029854716383951,-0.7205549075492794,-0.07128164085798942,0.057201189980871384,-0.8135002854610545,-0.0831089358296718,STOP,2025-12-18T11:59:52.731458
0.0,0.0,0.0,0.13430867185608028,-0.1400914483853122,-0.04200521958736693,0.18531453836485828,-0.3415895070588303,-0.03740458920104449,0.18421047725568226,-0.515728896580467,-0.0323207309265772,0.18186731440366807,-0.6474287832060561,-0.02527368549569823,0.06781094921766019,-0.5379985319618975,0.030967654080411453,0.058447601130318695,-0.7363818053344522,0.016145991155154246,0.03942844543037466,-0.8605296082208992,-0.00664367313864491,0.018768636550231962,-0.9637258634997636,-0.02458059019775068,-0.01309268896319577,-0.5350275039194106,0.031970210512693026,-0.025358203756990945,-0.7481940388751618,0.0200495555694851,-0.041419540453589754,-0.8879021569215235,-0.00529468796807663,-0.05339757425591206,-0.9982850011559689,-0.023994906347214805,-0.08933088781409769,-0.4938862417130186,0.02169943663806894,-0.1148835644995185,-0.6886360906081568,4.677763255702277e-07,-0.12050735482095891,-0.8115268891454162,-0.02476264612650514,-0.12042484023317318,-0.9121580428943012,-0.0409286451811511,-0.16877977160166074,-0.4215078146181255,0.005762696864259453,-0.19755355126666987,-0.5651951389431924,-0.020726549203488782,-0.21242366060594928,-0.6604046861594798,-0.03593266557127837,-0.22111589563354686,-0.7494547310271554,-0.04460630652950037,STOP,2025-12-18T14:13:10.430785
0.0,0.0,0.0,-0.13915220161980382,-0.08751276510217856,-0.05268929061799681,-0.2204322599933506,-0.28136750619722384,-0.06060718372542155,-0.25404248783014466,-0.45967080246514425,-0.06586842878822484,-0.29083303597846016,-0.6013655656254341,-0.06596861078873878,-0.12316511696002166,-0.5425982174141284,0.015868043099454016,-0.15092062457439873,-0.737606938851554,-0.002470395245275732,-0.1663624117777426,-0.8538738436101335,-0.02656185863275457,-0.17366627411321708,-0.9594543637093814,-0.0464678196421047,-0.033843167213371265,-0.5589955212756005,0.017239662931911707,-0.045400997685932185,-0.7651584168265325,0.012840843667805909,-0.051354326695794636,-0.8949476019285437,-0.0014498665630676203,-0.058182673699055096,-0.9981956545255952,-0.01483953393633863,0.046278674045967305,-0.530309585338233,0.005220725915640337,0.05222577250902402,-0.7094953762557182,-0.0076038240476895644,0.04766401535973405,-0.8236594299303821,-0.017958113423106995,0.038708808898866486,-0.9217040621311099,-0.028264350355300453,0.12528017991567658,-0.47158610017643976,-0.015369008399951511,0.16768511532762234,-0.6005818459112295,-0.03176435483130208,0.19059857426040858,-0.689670108615686,-0.03925327479115168,0.20977935413885523,-0.7770059261885816,-0.04490301781184332,STOP,2025-12-18T14:13:44.331130
0.0,0.0,0.0,-0.11307165333483311,-0.16044552696884662,-0.05298341196046225,-0.1412129668209055,-0.3772746237500828,-0.06569151941155904,-0.12825419799094961,-0.5572973320827314,-0.07534169285572032,-0.13071642810583536,-0.7139821905659308,-0.07857154250433943,0.024808346049742868,-0.5889905190977509,0.022507332015164336,0.06204091887726056,-0.7849932879320225,0.0059254423532809405,0.08897496273476259,-0.8932482488940733,-0.021039767632477745,0.11781057422051532,-0.9895284230698899,-0.04299743821328508,0.10667804505622344,-0.5581881231570784,0.025931049529463304,0.14378136386292686,-0.7622330367218706,0.025234202680937054,0.16465024284021168,-0.8845812359638404,0.010395611089447162,0.17866849019540793,-0.983901491672238,-0.003927505116286624,0.1717937603660489,-0.4915527041188265,0.016343869252001642,0.2072934530162091,-0.6765495015067091,0.013523577219877065,0.22212733200209778,-0.7895341990726502,0.01255566503618284,0.23050811552639447,-0.8860197978265276,0.006978433557917864,0.2358665120059662,-0.3932188739786642,-0.0027994755909773322,0.2866909792908182,-0.5185829722864784,-0.007038583477419652,0.3099351326140968,-0.6042745121509081,-0.003736789081256108,0.3292981264153759,-0.6872368036527594,-0.0025818656459262036,STOP,2025-12-18T14:13:46.796798
